#name: Chi, MCP,2011
#score: 5.5
#weight: 100%
#description: abundance based on Spectral counting, from <a href="http://www.ncbi.nlm.nih.gov/pubmed/21749987" target="_blank">Chi, MCP,2011</a><br/><b>Interaction consistency score</b>: 5.5&nbsp<b>Coverage</b>: 95%
#organ: WHOLE_ORGANISM
#integrated: false
#
#internal_id	string_external_id	abundance_ppm	raw_spectral_count
#
2370156	224308.BSU22410	732.3978457596314	266
2368251	224308.BSU03840	11.810301345255667	7
2368998	224308.BSU11230	141.94618421742913	100
2368096	224308.BSU02320	71.77348689398723	65
2369913	224308.BSU20040	46.17679025186525	64
2369845	224308.BSU19400	152.32527854150058	60
2369669	224308.BSU17730	350.8890256537148	147
2371022	224308.BSU31040	72.28311002719228	30
2368170	224308.BSU03050	108.95713879628512	67
2370537	224308.BSU26190	133.89126889592796	143
2370010	224308.BSU20990	235.11181203957904	20
2368796	224308.BSU09210	35.23252428059459	31
2370155	224308.BSU22400	78.3422418109796	180
2371677	224308.BSU37500	430.5760766478505	263
2368097	224308.BSU02330	413.36866924889165	420
2368999	224308.BSU11240	214.90938968452136	563
2368250	224308.BSU03830	319.87478473699724	307
2368171	224308.BSU03060	3.0582724767270135	6
2369914	224308.BSU20050	81.54138747458762	31
2370009	224308.BSU20980	101.64391220974761	136
2369670	224308.BSU17740	55.80011924000672	8
2370536	224308.BSU26180	47.73145405557072	121
2371021	224308.BSU31030	542.0518025575864	196
2371400	224308.BSU34730	188.36442244739112	75
2370008	224308.BSU20970	56.249665112493155	35
2368038	224308.BSU01720	81.05142836321457	35
2368799	224308.BSU09240	94.682771406063	56
2370614	224308.BSU26980	122.49021961189231	15
2370751	224308.BSU28310	521.1077313723188	676
2368094	224308.BSU02300	56.87847583928471	17
2368996	224308.BSU11210	244.31460938503483	187
2371626	224308.BSU36990	29.37462487006594	4
2368253	224308.BSU03860	150.97514585481855	60
2367873	224308.BSU00080	37.92295941692677	38
2371401	224308.BSU34740	302.70315341023263	60
2368168	224308.BSU03030	50.72086167716553	37
2369915	224308.BSU20060	92.37738288856089	410
2369667	224308.BSU17710	312.9119415333018	41
2371020	224308.BSU31020	10.17116921156447	1
2370007	224308.BSU20960	34.58410108817415	57
2368037	224308.BSU01710	4.092207664262275	2
2369916	224308.BSU20070	182.89404707400402	40
2370615	224308.BSU26990	106.58539435995961	23
2367874	224308.BSU00090	1437.0162801895926	1586
2368252	224308.BSU03850	36.09954416002014	34
2368095	224308.BSU02310	38.76470933915845	59
2368997	224308.BSU11220	149.314117271659	129
2370750	224308.BSU28300	979.4589059906261	540
2371402	224308.BSU34750	77.59338768694337	102
2368169	224308.BSU03040	24.919205119440925	40
2369668	224308.BSU17720	41.86037218985392	8
2371019	224308.BSU31010	157.3896274637756	255
2368664	224308.BSU07890	421.9083699309121	100
2370979	224308.BSU30620	22.72115915438343	10
2368174	224308.BSU03090	37.918338410843845	20
2371018	224308.BSU31000	167.41907927223332	78
2371534	224308.BSU36080	105.71654602842133	57
2369002	224308.BSU11270	24.38752361886754	4
2371174	224308.BSU32530	129.31888896246585	157
2370533	224308.BSU26150	45.367001151443084	53
2371403	224308.BSU34760	66.07971558724428	49
2368040	224308.BSU01740	72.96903363200744	36
2369849	224308.BSU19440	44.81562719329682	21
2367871	224308.BSU00060	204.8432587829275	319
2368255	224308.BSU03880	119.3378440592361	34
2370160	224308.BSU22450	81.35399170866708	93
2369673	224308.BSU17770	54.51602115773108	58
2370612	224308.BSU26960	67.95482056266944	36
2369917	224308.BSU20080	29.443500759663294	7
2371680	224308.BSU37530	115.6779699286708	36
2369737	224308.BSU18390	8.041859009540003	6
2371173	224308.BSU32520	78.6322989693108	90
2370980	224308.BSU30630	290.16620974330493	115
2370532	224308.BSU26140	44.98774431071777	34
2369003	224308.BSU11280	56.79164651294222	54
2371404	224308.BSU34770	193.54888629559233	189
2371535	224308.BSU36090	30.43540401629629	7
2369674	224308.BSU17780	22.076056722546365	19
2367872	224308.BSU00070	235.90635364842413	577
2368254	224308.BSU03870	787.2922423883932	246
2369848	224308.BSU19430	36.9922172193537	22
2368039	224308.BSU01730	154.26780527307238	69
2370159	224308.BSU22440	48.04173839762705	46
2369736	224308.BSU18380	39.984934029129256	11
2371681	224308.BSU37540	1312.1926136029047	194
2369237	224308.BSU13500	8.46240870662231	6
2370613	224308.BSU26970	116.76255470942779	109
2369918	224308.BSU20090	60.237987780243394	7
2368662	224308.BSU07870	229.0288443491724	55
2368795	224308.BSU09200	60.609092451739116	40
2371172	224308.BSU32510	63.53054633284889	40
2370535	224308.BSU26170	117.89136497331161	85
2367869	224308.BSU00040	45.47513508785876	47
2369671	224308.BSU17750	47.20101918616939	58
2369118	224308.BSU12380	80.6868018575708	93
2371405	224308.BSU34780	277.9416320726015	105
2368172	224308.BSU03070	33.59189604448232	33
2371532	224308.BSU36060	53.20043260822297	75
2369000	224308.BSU11250	611.6066853660993	480
2370158	224308.BSU22430	268.2587224542412	180
2369735	224308.BSU18370	37.85612793119268	36
2371678	224308.BSU37510	53.792904419931794	107
2370610	224308.BSU26940	282.41141171974033	83
2368042	224308.BSU01760	55.18456155227557	69
2369847	224308.BSU19420	77.8325682366304	76
2371889	224308.BSU39600	115.2404466298314	13
2368663	224308.BSU07880	119.05987758672295	31
2371171	224308.BSU32500	34.12262970562662	16
2370978	224308.BSU30610	16.958961766912	17
2371476	224308.BSU35490	730.0385433185176	573
2370534	224308.BSU26160	55.96807529464398	42
2371406	224308.BSU34790	312.2658933542055	239
2371533	224308.BSU36070	290.8748620918869	84
2369119	224308.BSU12390	44.913874143116864	71
2368173	224308.BSU03080	37.04982116819157	19
2371679	224308.BSU37520	305.51687198521904	158
2370157	224308.BSU22420	168.65932811474838	110
2369734	224308.BSU18360	111.34833413635941	98
2369001	224308.BSU11260	67.32080448180979	8
2369846	224308.BSU19410	81.07278200782555	99
2368041	224308.BSU01750	94.87414143332794	58
2370611	224308.BSU26950	47.73556302853558	8
2367870	224308.BSU00050	31.682760172813936	14
2368256	224308.BSU03890	28.617204282709643	40
2369672	224308.BSU17760	41.440459876106445	17
2369615	224308.BSU17210	69.11217194140625	923
2369229	224308.BSU13420	47.23012871251864	98
2369452	224308.BSU15560	628.5789826540113	235
2370528	224308.BSU26100	100.35670012599249	27
2370151	224308.BSU22360	409.76975846810274	464
2368031	224308.BSU01650	26.79384389356421	45
2368793	224308.BSU09180	112.22551295160228	70
2371531	224308.BSU36050	53.05762963116403	51
2369558	224308.BSU16610	1057.8875104614242	166
2370985	224308.BSU30670	564.3930123797415	173
2371395	224308.BSU34690	46.79876774045232	75
2370756	224308.BSU28360	395.7898589001962	189
2369999	224308.BSU20900	21.81686239724658	4
2368956	224308.BSU10820	60.510406884099915	27
2370311	224308.BSU23930	5.879324881057966	4
2368661	224308.BSU07860	27.724684362733676	12
2370941	224308.BSU30230	283.34380938918326	299
2368582	224308.BSU07030	92.87784525123205	34
2370529	224308.BSU26110	42.31783742294044	9
2369228	224308.BSU13410	48.757469613689175	46
2368319	224308.BSU04500	19.676265838937233	13
2368032	224308.BSU01660	20.217162773525658	30
2368794	224308.BSU09190	39.893240323240164	106
2369616	224308.BSU17220	51.50848266208075	447
2370152	224308.BSU22370	822.6461335909013	635
2369557	224308.BSU16600	590.4372414978096	554
2371530	224308.BSU36040	45.71580141281281	26
2370757	224308.BSU28370	269.5164017113173	208
2371394	224308.BSU34680	182.95043829760522	150
2369451	224308.BSU15550	312.56347144853237	233
2370984	224308.BSU30660	103.41403305557328	37
2370000	224308.BSU20910	106.63663259325631	28
2368660	224308.BSU07850	105.12516369313929	53
2370312	224308.BSU23940	44.86377887916712	36
2368957	224308.BSU10830	34.178726492470226	32
2370940	224308.BSU30220	101.94763686766835	102
2368583	224308.BSU07040	69.49255722993912	13
2370149	224308.BSU22340	219.57249875098333	92
2369227	224308.BSU13400	44.15489312757652	74
2368033	224308.BSU01670	36.64491115820456	29
2370939	224308.BSU30210	152.2952459155108	125
2368585	224308.BSU07060	45.975336206415115	72
2370758	224308.BSU28380	39.66020597217141	45
2370530	224308.BSU26120	1.0118431011787623	4
2369450	224308.BSU15540	180.69174054497094	85
2371529	224308.BSU36030	50.357379297635255	26
2368659	224308.BSU07840	32.651461845454314	143
2370982	224308.BSU30650	433.353788269379	190
2368584	224308.BSU07050	34.58821969540756	71
2368954	224308.BSU10800	9.12219188604158	6
2370309	224308.BSU23910	371.79461948230943	353
2369675	224308.BSU17790	65.14587637615517	45
2370150	224308.BSU22350	119.15273676083761	74
2368034	224308.BSU01680	61.920348471272526	38
2370938	224308.BSU30200	702.6164656248319	535
2368586	224308.BSU07070	41.59827454088723	34
2369614	224308.BSU17200	58.25658625309303	640
2369449	224308.BSU15530	351.82774660174437	226
2370759	224308.BSU28390	147.5100434288632	104
2370531	224308.BSU26130	88.73385358398531	22
2369919	224308.BSU20100	46.783446609689456	9
2371528	224308.BSU36020	120.81295135994269	79
2368658	224308.BSU07830	321.20094553577525	201
2368257	224308.BSU03900	78.10522556203217	75
2368955	224308.BSU10810	57.67026222272614	55
2370310	224308.BSU23920	74.7649901991559	80
2369922	224308.BSU20130	37.5757650588472	12
2369353	224308.BSU14590	1163.656372944423	915
2368167	224308.BSU03020	45.09174335788507	30
2370091	224308.BSU21780	73.61004964700511	77
2368035	224308.BSU01690	38.01284631868943	49
2369007	224308.BSU11320	196.46708906642561	20
2371527	224308.BSU36010	74.12933548637949	103
2369619	224308.BSU17250	34.24001297293944	28
2372032	224308.BSU40970	135.76014815816993	72
2368960	224308.BSU10860	24.34247212233064	12
2369233	224308.BSU13460	98.35529313528988	100
2368789	224308.BSU09130	53.012430766044425	35
2368258	224308.BSU03910	105.76830615495126	107
2371949	224308.BSU40180	173.45931310102824	36
2368657	224308.BSU07820	40.64234048993729	42
2370005	224308.BSU20940	37.70167881626363	54
2369352	224308.BSU14580	831.0441827923784	727
2370753	224308.BSU28330	28.310320237115082	7
2369921	224308.BSU20120	13.237488273897307	4
2370090	224308.BSU21770	401.3766395087216	427
2371244	224308.BSU33190	105.59170316529317	61
2369455	224308.BSU15590	1124.2686137842375	1322
2369232	224308.BSU13450	68.30320752365633	43
2368961	224308.BSU10870	108.6964548781005	16
2369006	224308.BSU11310	170.88486311419467	24
2368166	224308.BSU03010	103.70880015234131	111
2372031	224308.BSU40960	133.4741068460704	122
2368791	224308.BSU09150	87.48466565551867	46
2371526	224308.BSU36000	71.34446662380687	52
2369620	224308.BSU17260	102.80594883389281	70
2368790	224308.BSU09140	42.87344253928531	10
2368579	224308.BSU07000	72.59825135212468	57
2370308	224308.BSU23900	15.152420986198369	8
2371950	224308.BSU40190	71.1272255361196	172
2368259	224308.BSU03920	37.00468149567712	35
2368656	224308.BSU07810	35.62009383354371	69
2370006	224308.BSU20950	34.9181409359226	15
2370367	224308.BSU24490	18.79287369458337	25
2369924	224308.BSU20150	114.34653761425801	9
2370987	224308.BSU30690	213.45188311684572	131
2370754	224308.BSU28340	21.626129426247175	28
2370153	224308.BSU22380	173.38348026276574	65
2369351	224308.BSU14570	276.8288872548921	117
2369514	224308.BSU16180	15.339425662344574	6
2368165	224308.BSU03000	234.69912578390003	161
2369231	224308.BSU13440	36.16195063309448	38
2369005	224308.BSU11300	28.93904405978829	30
2372034	224308.BSU40990	140.9399494971003	150
2369454	224308.BSU15580	31.64303891252777	10
2369617	224308.BSU17230	125.81065060689832	164
2368260	224308.BSU03930	25.560500556456134	25
2371947	224308.BSU40160	56.15910527829893	26
2368958	224308.BSU10840	83.80608656935252	46
2368580	224308.BSU07010	64.84825472296622	178
2369515	224308.BSU16190	182.69025451335065	51
2370001	224308.BSU20920	8.276025173514569	2
2368655	224308.BSU07800	96.96966870047955	38
2370986	224308.BSU30680	88.87916301304874	16
2369923	224308.BSU20140	95.95543765525436	10
2370366	224308.BSU24480	168.54039609245382	43
2370154	224308.BSU22390	234.27793558840452	56
2370755	224308.BSU28350	117.9206308482509	59
2370092	224308.BSU21790	123.08772857210168	12
2372033	224308.BSU40980	38.299339026571296	21
2369349	224308.BSU14560	671.5848311232945	356
2369230	224308.BSU13430	56.93433387336119	21
2368261	224308.BSU03940	265.6005531720531	86
2369618	224308.BSU17240	19.981708990674875	6
2369453	224308.BSU15570	453.670709108474	281
2368581	224308.BSU07020	34.815308714169795	21
2371948	224308.BSU40170	64.4361105189888	68
2368792	224308.BSU09165	44.17051500014719	45
2368959	224308.BSU10850	73.7855835642028	66
2370004	224308.BSU20930	16.254217646882008	2
2368550	224308.BSU06730	101.42434425224515	122
2371945	224308.BSU40140	114.55682846785304	54
2370511	224308.BSU25920	35.69666356992075	26
2368679	224308.BSU08040	200.25140651755993	69
2370087	224308.BSU21740	131.66357005029823	72
2368775	224308.BSU08990	48.974031230776916	28
2371747	224308.BSU38200	108.48333974888713	118
2371241	224308.BSU33160	54.290878497452226	56
2369566	224308.BSU16690	543.3970804673886	957
2372027	224308.BSU40930	41.124342081325416	86
2371478	224308.BSU35510	128.27623533721788	75
2369512	224308.BSU16160	297.3932025933676	450
2368680	224308.BSU08050	30.182108981416075	21
2369348	224308.BSU14550	115.70775904413605	87
2369121	224308.BSU12410	641.0240952835316	360
2368328	224308.BSU04590	63.02302946275997	26
2371898	224308.BSU39690	60.47025639572493	62
2370639	224308.BSU27230	65.39258245769992	30
2370365	224308.BSU24470	288.13802696465774	83
2368549	224308.BSU06720	91.19357466756888	83
2370510	224308.BSU25910	124.25477408708984	43
2371946	224308.BSU40150	193.1451329721038	127
2368774	224308.BSU08980	138.58552681272923	129
2370086	224308.BSU21730	130.79662082705755	63
2370364	224308.BSU24460	166.42679530706664	165
2372026	224308.BSU40920	262.8551021940415	241
2369565	224308.BSU16680	6465.731500103886	558
2371479	224308.BSU35520	96.69502025171236	94
2371748	224308.BSU38210	9.13465757238523	6
2369513	224308.BSU16170	638.2736407743098	408
2368681	224308.BSU08060	317.8378003081228	218
2369347	224308.BSU14540	1437.4813362084237	194
2370640	224308.BSU27240	114.39875568233391	9
2369236	224308.BSU13490	143.20650890437815	53
2368327	224308.BSU04580	478.51675835457206	624
2371240	224308.BSU33150	347.8842957333992	119
2368548	224308.BSU06710	302.4664131847089	572
2368773	224308.BSU08970	84.66805272467917	195
2371750	224308.BSU38229	3.5077398397191835	4
2370509	224308.BSU25900	61.53863525081556	40
2370947	224308.BSU30290	17.93572975429907	11
2371942	224308.BSU40120	17.402196063827304	6
2369346	224308.BSU14530	245.11346558052568	375
2369621	224308.BSU17270	41.624206498327105	21
2368962	224308.BSU10880	64.72239477591108	90
2368682	224308.BSU08070	310.8652625538287	294
2370089	224308.BSU21760	33.28111482753241	12
2372030	224308.BSU40950	71.5217795901401	38
2371243	224308.BSU33180	158.68681772706077	146
2370363	224308.BSU24450	1073.5404937848216	315
2370317	224308.BSU23990	668.4921457350691	325
2369564	224308.BSU16670	161.2731276689279	133
2369510	224308.BSU16140	94.13116168639193	78
2371749	224308.BSU38220	50.776630646687806	38
2370641	224308.BSU27250	79.7109800620444	61
2368326	224308.BSU04570	136.7464899769117	134
2369235	224308.BSU13480	143.49003617306516	93
2368547	224308.BSU06700	75.5408394783725	61
2368772	224308.BSU08960	115.94225532324437	63
2369623	224308.BSU17290	16.91554469398149	4
2371943	224308.BSU40130	16.408340971690507	15
2370946	224308.BSU30280	9.389638363612056	6
2368683	224308.BSU08080	328.7204653811975	270
2368963	224308.BSU10890	100.90752669385905	37
2369511	224308.BSU16150	157.69547554470384	63
2369622	224308.BSU17280	147.8530379127622	60
2369563	224308.BSU16660	233.18489201896483	117
2370418	224308.BSU25000	68.5111321958644	167
2371477	224308.BSU35500	152.6583097093822	179
2369345	224308.BSU14520	83.8022630832716	93
2372029	224308.BSU40940	29.54741781966284	8
2370088	224308.BSU21750	55.24050764112394	24
2371242	224308.BSU33170	6.749198558577347	3
2370642	224308.BSU27260	42.91758566007242	32
2371751	224308.BSU38230	125.33652219600924	8
2368325	224308.BSU04560	220.69986636315608	173
2369234	224308.BSU13470	70.35859191910993	15
2368554	224308.BSU06770	65.35508067394828	174
2370945	224308.BSU30270	27.038915056501814	36
2370083	224308.BSU21700	309.0369123951254	139
2369448	224308.BSU15520	440.11673681423906	1178
2369562	224308.BSU16650	295.6129773695756	128
2371237	224308.BSU33120	148.69081312223554	79
2370643	224308.BSU27270	233.9667859195307	124
2368684	224308.BSU08090	163.32708538100263	132
2370361	224308.BSU24430	110.53791760965828	79
2369508	224308.BSU16120	367.5004833025465	664
2370419	224308.BSU25010	37.57916262051528	26
2369344	224308.BSU14510	227.20406078667102	121
2370315	224308.BSU23970	152.58811671489002	77
2371940	224308.BSU40100	220.65690198706204	286
2368324	224308.BSU04550	656.5213424028069	256
2370515	224308.BSU25960	24.488731120143576	5
2370944	224308.BSU30260	45.681143482100175	49
2368553	224308.BSU06760	51.692186868522285	144
2371236	224308.BSU33110	22.077604919139258	20
2369447	224308.BSU15510	371.4152393714477	349
2370644	224308.BSU27280	45.447755553196124	16
2370420	224308.BSU25020	1971.7501087843793	1104
2369561	224308.BSU16640	73.66527214575606	31
2369509	224308.BSU16130	96.42098390109724	94
2369343	224308.BSU14500	117.2021086988913	103
2370360	224308.BSU24420	48.479973464008665	25
2370514	224308.BSU25950	67.0432381992491	54
2371941	224308.BSU40110	96.81405788785018	89
2368323	224308.BSU04540	28.60883808801809	41
2370316	224308.BSU23980	1235.0087658346763	813
2370943	224308.BSU30250	76.26698140593713	70
2368552	224308.BSU06750	15.338246059102483	7
2372025	224308.BSU40910	10301.056933801427	2018
2370421	224308.BSU25030	1.6813062136285775	2
2370645	224308.BSU27290	99.56309824780894	29
2369506	224308.BSU16100	1041.733328526845	456
2369560	224308.BSU16630	771.7422919479316	1302
2371239	224308.BSU33140	20.42183859599752	32
2369446	224308.BSU15500	427.5690943168955	396
2370513	224308.BSU25940	62.702466992240474	30
2370313	224308.BSU23950	61.80058895155196	46
2369790	224308.BSU18890	63.72929718199252	34
2368322	224308.BSU04530	243.94799501232828	39
2370942	224308.BSU30240	265.14455657641207	181
2370084	224308.BSU21710	6.251086962738081	8
2368551	224308.BSU06740	47.94875437052992	42
2369559	224308.BSU16620	114.74626083742838	47
